0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0221620318836915e-30,-7.312586429211685e-26,-1.924610079601878e-21,-1.995340899493657e-17,-7.928583187527105e-14,-1.224782812377041e-10,-7.00934972520867e-08,-1.4168619531296668e-05,-0.0009597839247149785,-0.02205509606798869,-0.22360421502532768,-1.3337343800646009,-4.563646895126265,-7.814303309042651,-3.4580390395497496,7.526296207629698,11.462481905072789,6.499004679382003,-2.7332048749841977,-5.26330427183383,-0.8127007602441071,-0.02942790657494242,0.20488836539994382,-0.17930662125950864,-0.0031306427616199857,0.3971132585094267,3.970504074315185,4.749142099289181,-4.509043436263852,-10.77005122231865,-9.59581854712946,0.8590517477409102,7.715769757431716,5.617692321867938,1.917052013973228,0.3664632500272957,0.04179248534733738,0.002314373611851669,4.5121610509464133e-05,2.920555720965549e-07,6.58225091428604e-10,5.443616350578804e-13,1.730640656536487e-16,2.1216018785042352e-20,1.017073404038168e-24,1.8413231328051687e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.9481351262270685e-30,-3.5100915107872253e-25,-7.72896782174383e-21,-6.781545511549868e-17,-2.2998342204384325e-13,-3.046281106595163e-10,-1.4967818893874763e-07,-2.5948367985500486e-05,-0.0015093938505360883,-0.03048152932024307,-0.28640326273409833,-1.6000807153226169,-5.0750347654582155,-7.833686215746583,-2.2657467736508856,8.550465787486633,11.112124126335157,5.672770718279186,-3.3903793318186137,-4.874026141461465,-0.6555892642097465,-0.021194673420049544,0.20539592478267354,-0.17960764631867113,-0.007060633780644954,0.3140942724090154,3.5333792566706332,5.156188713007938,-3.6575991294962007,-10.198984062443472,-10.285036681861357,-0.4948385508557848,7.438121729666987,6.112303427064134,2.2593889320515697,0.46217963160515607,0.0564114072969476,0.0035103476717557717,7.951654292793086e-05,6.002467448146699e-07,1.5759055504374282e-09,1.5190109336777074e-12,5.649857397009764e-16,8.163840802330857e-20,4.6656801323056664e-24,1.018811101007817e-28,6.7153152812931455e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.3271202645617295e-29,-1.6282082148595385e-24,-3.009168229261465e-20,-2.2417969758453895e-16,-6.504951139411932e-13,-7.401589076808493e-10,-3.126369990917122e-07,-4.6534047087465334e-05,-0.0023274223842774068,-0.04158648963818193,-0.36385627856595487,-1.9021808065410712,-5.583042231676435,-7.713819497746955,-0.9834981904645185,9.417535416579067,10.646673511545137,4.863776429037204,-3.9662740784341737,-4.461805268849463,-0.5255302798477106,-0.014695907631097604,0.20588259050178384,-0.17989935909648166,-0.010104322286844328,0.24752745274872326,3.1108609434357524,5.465716180261452,-2.8333721083722536,-9.55870507653825,-10.791819539753755,-1.8761952341156916,7.001786683943992,6.57341844558449,2.637992334034775,0.5780387733738264,0.07531993745639527,0.005226711723175029,0.0001372515352219382,1.2070103733853213e-06,3.6871385910637095e-09,4.135277943141807e-12,1.7952571389377894e-15,3.0482930516581793e-19,2.0687773136455417e-23,5.429119877227211e-28,5.363513142669652e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3690528271898921e-33,-1.7924615059847546e-28,-7.300240872156363e-24,-1.1368926547133456e-19,-7.213560939390295e-16,-1.7951599904759394e-12,-1.7576542294753153e-09,-6.389818700660143e-07,-8.16949208652057e-05,-0.003521146903791856,-0.05606975773533664,-0.4584729495381175,-2.24058045323331,-6.0737852946138595,-7.443903620702988,0.3594451215616851,10.112513014513745,10.089448075241412,4.077986334642551,-4.458579631404785,-4.038924516229212,-0.41898161747870516,-0.009523656351051053,0.20640351472876978,-0.18016906716591516,-0.012448051486187672,0.19455723339287415,2.7102969511551156,5.679822621333179,-2.0393618845408676,-8.871652774391263,-11.114202557473055,-3.2510775196339368,6.404814190401149,6.983920213263264,3.050867242186701,0.7168249638631211,0.09956697178636127,0.0076460046202667135,0.00023190591827057757,2.375573027296358e-06,8.43427158144815e-09,1.0989296840020404e-11,5.556331966325212e-15,1.1054305737138254e-18,8.875987247798594e-23,2.790480309410642e-27,3.3484799508473953e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0940600946405869e-32,-9.314319364967436e-28,-3.1671633065525214e-23,-4.171821831950484e-19,-2.261028651428218e-15,-4.836437460993183e-12,-4.081243039585047e-09,-1.27837954227297e-06,-0.0001403848814273262,-0.005230669046551053,-0.07478304378709184,-0.5729099316272735,-2.614709410192742,-6.531739801221543,-7.01719006184789,1.7310880141795968,10.626715232126971,9.464004069485462,3.3189379735141147,-4.865783562843688,-3.6163355001598476,-0.33252467723428375,-0.005426289884103793,0.20696834956932977,-0.18041407331084847,-0.014301489061375442,0.1526912717507261,2.3371636703982337,5.802006358970749,-1.2773993132903352,-8.158413836450944,-11.256439948283074,-4.5854726098347225,5.650518367400284,7.325945353687474,3.494411901345701,0.8813116599527572,0.13040729721983219,0.010999383393785762,0.0003837145255958526,4.577761614360205e-06,1.8870727768140947e-08,2.8522992800538114e-11,1.6761832722952142e-14,3.89659974527483e-18,3.6886875823441024e-22,1.38509716381738e-26,2.0081312399177713e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.493325864689062e-32,-4.6726832654399425e-27,-1.3309506448035273e-22,-1.488108601450954e-18,-6.908260867382435e-15,-1.2727710396357676e-11,-9.270136464331034e-09,-2.5033459974965592e-06,-0.00023621115876778723,-0.007635858235383407,-0.09875524631928961,-0.7099020224612135,-3.022646968890115,-6.940126751478115,-6.4316165047379705,3.0979477736444396,10.957824083788903,8.793021771151192,2.5882753587675165,-5.187317082868715,-3.203409507757435,-0.26296928499706856,-0.0022450426894218135,0.20752708235563044,-0.1806470145938765,-0.01588285395217531,0.11981334876259622,1.995239970258128,5.837096111188628,-0.5485818439526609,-7.43706513050975,-11.228472040389303,-5.846735911913016,4.747706169165321,7.5815486475950715,3.963247127171654,1.0741529159492502,0.16932134432445067,0.015576166404399232,0.0006220038597791094,8.630214957391939e-06,4.131291647090951e-08,7.234454287801672e-11,4.9318665394593695e-14,1.3362067088149239e-17,1.4863046050616668e-21,6.637755226040843e-26,1.1583093042486634e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7947867900262273e-31,-2.263196404220342e-26,-5.423081872452303e-22,-5.164177341612656e-18,-2.058854480214535e-14,-3.273437222124068e-11,-2.0605646893749775e-08,-4.7954332357235544e-06,-0.0003893185306340834,-0.010964352755318945,-0.12921654377304478,-0.8721767846867023,-3.4609105328506318,-7.281428101360819,-5.690260910222218,4.42642627760304,11.109705576312837,8.097435888401476,1.886273728602684,-5.423660397247516,-2.807857204956623,-0.20742040472192405,0.0001877424194047253,0.2080127703420986,-0.18088631609749742,-0.017336006759811794,0.09417838308255112,1.6867582987298526,5.791159578475454,0.14635253947905297,-6.722709617974753,-11.045155681821965,-7.004974512345288,3.7106394963635188,7.733446000774354,4.450100644134255,1.29775242925099,0.21802678808144846,0.021735314201406918,0.0009882714598130691,1.591986725093959e-05,8.853233589302771e-08,1.7939616518086234e-10,1.4162136983302165e-13,4.46102793346448e-17,5.812128021882195e-21,3.0747303845517805e-25,6.444361345902084e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1330325204073216e-30,-1.0595587871495838e-25,-2.1445632058794957e-21,-1.74488690272595e-17,-5.98892659034544e-14,-8.231903865252161e-11,-4.483873634586101e-08,-8.988608397653689e-06,-0.0006288161587946337,-0.015500973106077698,-0.16761843125247394,-1.0623508504903025,-3.9242856708854146,-7.538009921862081,-4.801569104955016,5.684223182241869,11.091942436543357,7.395753769158183,1.2123182793922884,-5.576391341773936,-2.435743669214778,-0.16335427160591767,0.002089999443443094,0.20839774842722622,-0.18114189398170596,-0.018680909926386328,0.07433776942556787,1.412551834509654,5.671436364790966,0.8066518975446618,-6.027187781622544,-10.725221011810344,-8.034248705873372,2.558709605717247,7.765802152348409,4.945757762254289,1.554107582311595,0.2784789092897418,0.029919430570036407,0.0015399045996254365,2.8742618307511677e-05,1.856288278376638e-07,4.35125156043257e-10,3.9712985163325864e-13,1.4510859248791538e-16,2.2077474005803208e-20,1.378226352923081e-24,3.458219030084934e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1563942055471862e-29,-4.800223617572826e-25,-8.238305973227423e-21,-5.744609104407532e-17,-1.7013622261652545e-13,-2.025057539089578e-10,-9.542011403275522e-08,-1.6490463987277462e-05,-0.0009957924442756344,-0.02159904198972433,-0.21564589540922477,-1.2828052676258743,-4.405710443431834,-7.692842681284753,-3.7793285208993366,6.841672056855673,10.919035047553486,6.703518842869943,0.5653858007134824,-5.648252536292989,-2.0915256279917864,-0.1286505149675257,0.003678039477614536,0.20870656057501483,-0.18141063388295223,-0.019858521935150586,0.05904781381852413,1.1722591894875471,5.486226572784156,1.4312400135563645,-5.3590200821811145,-10.29007732157073,-8.913514006646654,1.3158382699516031,7.665016143078794,5.439083930738249,1.844626904039248,0.3528573028107284,0.04067175183793004,0.002354559577821106,5.080540582170481e-05,3.806964261925065e-07,1.0327446285883477e-09,1.0880963305057221e-12,4.602087353033672e-16,8.153282269376876e-20,5.984426850977201e-24,1.789760203622338e-28,2.1758882081325207e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.2856281239020266e-34,-6.046063951562302e-29,-2.1066775588313063e-24,-3.076990692350568e-20,-1.844127727840044e-16,-4.722958880228655e-13,-4.875266796798474e-10,-1.9862554132033955e-07,-2.9619217638577162e-05,-0.0015469605324095327,-0.029694187017554982,-0.27521871161909595,-1.5355348952731207,-4.896227093732535,-7.7302664239809324,-2.642368059824397,7.87290607396134,10.609322517311766,6.032981196986059,-0.05549164173000433,-5.643220046699057,-1.778134205264926,-0.10153675704608507,0.005100740162892167,0.20899182332028418,-0.18168144374388195,-0.020810512802576075,0.04724192239181593,0.964558765675168,5.244689399042459,2.0185350897315146,-4.72356241893513,-9.762671302475262,-9.62730328423695,0.009651684395567175,7.420472216908642,5.917141774346786,2.1699285891252194,0.44353836984175093,0.0546561630064782,0.003535224066433339,8.794863065585782e-05,7.638557461608064e-07,2.399085818251284e-09,2.914485449939495e-12,1.4240065646370408e-15,2.9298876747760745e-19,2.519732642090169e-23,8.942966672799753e-28,1.306386973551701e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.374768740274473e-33,-3.0518772651537204e-28,-8.96562925358621e-24,-1.1183363123907657e-19,-5.77632449203079e-16,-1.2818347714088692e-12,-1.1482335851110017e-09,-4.0452821993414746e-07,-5.2101112661682834e-05,-0.002358961622831098,-0.04032112496377871,-0.3484799503695418,-1.8219722318202125,-5.385000312193293,-7.636765553434158,-1.413998281379273,8.756808486385797,10.183839984265337,5.393041002794893,-0.6508763624371163,-5.566501134479033,-1.4971229480640766,-0.08050528820555407,0.006420858443606925,0.20930709159116007,-0.18194157944772826,-0.021525062328636317,0.038049639740681956,0.7873766865327056,4.956599847622683,2.566361653237086,-4.12326956011484,-9.166486584016633,-10.166154078472443,-1.3295333676035828,7.025229031107596,6.365411181400479,2.529629046364893,0.5530518682406319,0.07267976491115521,0.005216029311035672,0.00014915457197817864,1.4998732416340216e-06,5.449318135671765e-09,7.635335203409407e-12,4.3017292932825606e-15,1.0253055727433958e-18,1.0297732777233161e-22,4.319438088400839e-27,7.559780803737306e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.410190014382628e-32,-1.489087659925821e-27,-3.7037066850569214e-23,-3.9584898340372034e-19,-1.766524276740869e-15,-3.4030207617293377e-12,-2.644381615931977e-09,-8.06297570078705e-07,-8.978352535559954e-05,-0.0035333557487419276,-0.054133482812933134,-0.4377708280720881,-2.1427899620257778,-5.859413782176812,-7.401703268919234,-0.12121618826969402,9.477727221218231,9.66527210959852,4.789382146753668,-1.2206941990210927,-5.424454313173316,-1.2488264761114733,-0.06426893009492961,0.007624624763138607,0.20968240162875326,-0.18218277103432776,-0.02205326584521969,0.030799733532483567,0.6380872279808234,4.632096913761139,3.071921411939838,-3.5580261106066997,-8.524593116894664,-10.526730057987232,-2.66984715970703,6.476616770589325,6.768137068063106,2.9221297921832026,0.6840205346395914,0.09571682945801956,0.007568951041119977,0.0002479133843351177,2.8828532266611303e-06,1.2105877962818104e-08,1.9573273217727262e-11,1.269439122841038e-14,3.4967917169629154e-18,4.0887867783037256e-22,2.0189530640714682e-26,4.236787488723079e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3748921815095069e-31,-7.031241894857646e-27,-1.486538802563029e-22,-1.3656263793092061e-18,-5.277864573968272e-15,-8.841150393125207e-12,-5.956559728289094e-09,-1.5732292146465537e-06,-0.000151628245623416,-0.005202373534528529,-0.07192609753550167,-0.5455906269538437,-2.4976944497482836,-6.305269279194528,-7.017983461482259,1.2062762875584379,10.025914623599277,9.076982841586204,4.2246876699027665,-1.7640499724858363,-5.224489738620396,-1.0325084712385657,-0.051738868434060774,0.008647536831777736,0.21010281527670574,-0.18240741790339154,-0.02250377580932513,0.025006663498501006,0.5137481468225953,4.28137275427971,3.5318753113472825,-3.025602006765222,-7.85867596646664,-10.711624084445662,-3.979087445645273,5.776709424437286,7.108783878301499,3.3444077788609423,0.8390827033927303,0.12493267095292897,0.010811637608875217,0.00040401883826163786,5.4254309829304925e-06,2.631026674727841e-08,4.9075842451780825e-11,3.661545927294957e-14,1.1630939084256526e-17,1.5787240418244224e-21,9.142233199117863e-26,2.281998887928684e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.499097863662935e-31,-3.216478526395346e-26,-5.802228446076699e-22,-4.5951034073639855e-18,-1.5413998876555073e-14,-2.2454333294903884e-11,-1.3126918946368135e-08,-3.005788976780112e-06,-0.0002510551845548223,-0.007535584794059182,-0.09465887721856238,-0.6745393275765266,-2.8852177001584796,-6.707116183528373,-6.482646403634918,2.537170671935216,10.397629749633747,8.441997436973926,3.6989346785623405,-2.2790956648330414,-4.974925925152761,-0.8465544304816405,-0.04199953460453226,0.009437310619299113,0.2105152958055882,-0.18262806396748088,-0.02298974492340344,0.02036051309841374,0.4113206950792274,3.9143122301415083,3.9425711209613605,-2.5222429081554196,-7.188187790287054,-10.728890935503307,-5.225992876002304,4.932598682434248,7.370569870641072,3.791832235173004,1.0207996087522953,0.16170475093742312,0.01521666403543712,0.0006458633516072853,1.0000379516174891e-05,5.5956126360512994e-08,1.2029650720886788e-10,1.0328301108469946e-13,3.775617805624578e-17,5.932680184292575e-21,4.0147805705203135e-25,1.1867410812859044e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.937228618079057e-30,-1.4270038490364302e-25,-2.2042954499836132e-21,-1.5091026690555802e-17,-4.402716961234472e-14,-5.5755298290076514e-11,-2.831056145607329e-08,-5.624961459395203e-06,-0.00040770840971884604,-0.010747719339448535,-0.1234807107661726,-0.8272429060454977,-3.3025080438311667,-7.048686907229342,-5.797345950470443,3.8397287222993115,10.594934765799776,7.782014501782532,3.209832569005417,-2.763047522838181,-4.684733667886059,-0.688731331647803,-0.034313542029656134,0.010021964244776645,0.21087139747870665,-0.18285742712060443,-0.023551363409493736,0.016683690838911455,0.3278104111125494,3.5401910023962713,4.300326158562775,-2.0432697814727323,-6.529804080709805,-10.591395148176785,-6.3815035012105366,3.9564147616494627,7.537083801604458,4.258031241035736,1.2315453122217441,0.2076376362709664,0.02112267203415014,0.0010132963954764024,1.8059416948800977e-05,1.1648843236501216e-07,2.883665327799268e-10,2.850474811986129e-13,1.1969407467203878e-16,2.1716206860443402e-20,1.7115668683901475e-24,5.965798861664566e-29,7.485135037672948e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9987698710882516e-29,-6.146197911123238e-25,-8.157548185744975e-21,-4.840445491529192e-17,-1.2301700140887584e-13,-1.353925576874412e-10,-5.976915061813395e-08,-1.0313517222680161e-05,-0.0006497146767768655,-0.015107947380382545,-0.15975111061100736,-1.0062628354914818,-3.745140482150889,-7.313413367851751,-4.968644779844136,5.0830170074697385,10.625285175218885,7.116623731263325,2.753373815114357,-3.2123636177029,-4.363191682842805,-0.5564275835814126,-0.02816046286551369,0.01050491465565524,0.21116270548187765,-0.18309914615810124,-0.024136216971685744,0.013831579063511698,0.26036013966822846,3.167497815904123,4.601662670323626,-1.583565550038761,-5.897159791733419,-10.31598240549781,-7.419912024868909,2.865116046542835,7.5929904637662125,4.734831574824637,1.4733726608656943,0.26456814759501857,0.02894793251083201,0.0015611058236823033,3.1962178849266373e-05,2.3743921753633764e-07,6.761952998418563e-10,7.689098486732548e-13,3.7079446586973926e-16,7.74895995696365e-20,7.090372903203049e-24,2.902389804614331e-28,4.495140686226438e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5233689048932846e-33,-9.819857236512882e-29,-2.5724567525730855e-24,-2.943090770848901e-20,-1.5172632344992429e-16,-3.3587137346335807e-13,-3.216302692074362e-10,-1.2355895645851442e-07,-1.8533563038875015e-05,-0.0010165025638084635,-0.02095105078117602,-0.20505603685178517,-1.2139892873428817,-4.206975992318287,-7.485017267216721,-4.008068724950765,6.2381499041819195,10.500958337586981,6.462820307934706,2.3243778333202094,-3.622972379767784,-4.019581265374329,-0.4468089762874231,-0.023230146537382992,0.010986881012422714,0.21141358668170682,-0.1833487157249804,-0.02466160684549183,0.01161152534878539,0.20634956398459858,2.803793056031556,4.843522946452219,-1.1379814156549413,-5.300718367630092,-9.92247366054723,-8.319809357763772,1.6800495144864727,7.524772173638383,5.212253814498187,1.7478497852452486,0.3345591544068184,0.03920688666641022,0.0023631698246986033,5.54575945988885e-05,4.7400475804450447e-07,1.5515498278266009e-09,2.027345510548462e-12,1.123092703763255e-15,2.6974317864425066e-19,2.856857413132188e-23,1.3680502386818455e-27,2.622104890862504e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.377039085748922e-33,-4.674403828414884e-28,-1.047260479468257e-23,-1.0359115528386717e-19,-4.650430169989811e-16,-8.963668609335851e-13,-7.476649106215565e-10,-2.501885151279216e-07,-3.265277126684147e-05,-0.0015622452782254519,-0.028691020306630705,-0.2612145879450891,-1.4525111006207472,-4.680089625230118,-7.548189779040974,-2.9319233617595613,7.279424240020018,10.238263847388959,5.834692596989886,1.9169713000643869,-3.9904881293196017,-3.662721932885477,-0.3569358657451461,-0.019330491298874385,0.011506874951143858,0.21165504677765107,-0.18359924564432473,-0.02507865179892566,0.009802016191817397,0.16347460434875905,2.4553509770633446,5.02353747314948,-0.7017515826260677,-4.747720312319998,-9.432549606529365,-9.064802512303379,0.42629008346963565,7.321450154043445,5.678568602456164,2.055872027635961,0.4198810611798466,0.05252972521356496,0.003517338592869725,9.436968155758625e-05,9.270516879167512e-07,3.484635474526537e-09,5.226521289462453e-12,3.327518397606831e-15,9.166599994174874e-19,1.1205579503488971e-22,6.254331468621343e-27,1.4296652810604573e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.7167230063824057e-32,-2.1582095764061305e-27,-4.1506123428429243e-23,-3.5597470139510076e-19,-1.3936339476568396e-15,-2.3390819967035343e-12,-1.7013043735775714e-09,-4.963491543020229e-07,-5.6420852493921204e-05,-0.0023599857492406055,-0.038837583894721577,-0.3302745214594506,-1.7234557421317438,-5.1547599221972655,-7.489325389618866,-1.7608977897998273,8.185264532189326,9.856523381206577,5.243189931647879,1.5250499892097371,-4.309860594827424,-3.301099335285659,-0.28399288894635566,-0.016280888126107326,0.01205037449130498,0.21191469602014043,-0.18384379745102508,-0.025380718273209042,0.008227496661644821,0.12975246927606565,2.1273608841414453,5.139476611447665,-0.27088436893773465,-4.24229592063172,-8.868690196248636,-9.643982466651982,-0.8682292693544142,6.975231901693572,6.120437442040419,2.3974617238196623,0.5229794627599949,0.06968460250098364,0.005151143844648385,0.00015754927458799697,1.7768434293485909e-06,7.662672258254885e-09,1.3178675087077112e-11,9.630547368802982e-15,3.0429934348551157e-18,4.282221115975054e-22,2.7761571252908307e-26,7.46550939128497e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.506055221465481e-31,-9.675216782041589e-27,-1.6028250596146412e-22,-1.1950256275867753e-18,-4.079705539695183e-15,-5.97029924992397e-12,-3.790707228251486e-09,-9.650902526135099e-07,-9.564764833299309e-05,-0.0035065108443780016,-0.05201581068125352,-0.41449570812840747,-2.0278043380798625,-5.619510141838275,-7.297243240282123,-0.5194475559098153,8.938951033918737,9.376964898922298,4.696044883509286,1.1424740341720714,-4.576617558064621,-2.9427696810512938,-0.22537034532307812,-0.013881354631456136,0.01257692205290393,0.21221307552812702,-0.18407640573790846,-0.02559103835197753,0.006796215051157213,0.10343638251212625,1.8238313399261077,5.191106818294824,0.15745513476580061,-3.785541809888162,-8.253274446305602,-10.05212318345143,-2.173726899914148,6.48208591765952,6.523170345498205,2.7715631389096496,0.6464263794277925,0.09160166193946515,0.007428506239236696,0.000258160563558734,3.338510301362069e-06,1.6503271855210613e-08,3.2512391488335584e-11,2.723685368060539e-14,9.874011949361027e-18,1.595645220104893e-21,1.1976349565565844e-25,3.77657016348399e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
