2.7794061496777545e-10,1.1934455645956632e-09,2.3841624230414027e-09,2.534931153874709e-09,-1.0693994134669538e-08,1.5003077946662557e-10,3.712883511752807e-08,-2.1800265415095055e-07,-2.204494649049593e-06,-4.827973953069886e-06,5.88166813031421e-07,-3.447284058211153e-08,-3.7852419865203046e-08,-3.5037292178685675e-08,-3.3124599951861455e-08,-4.481439930259512e-08,-5.885077669631755e-08,-5.1286189517441017e-08,3.606754450657945e-09,5.953481707621222e-09,-1.2666880877532094e-08,-7.845837757258778e-08,-2.206516569458472e-08,-5.862930763100849e-08,-8.279778995756715e-08,-9.073988138652567e-08,-1.0212864509639985e-07,-1.8628280429311417e-07,-6.633682687606779e-07,2.0035777197335847e-06,-7.616548032274295e-07,-3.075361121318565e-07,-1.2770222213021043e-07,7.641644828026983e-08,-3.044119623041297e-08,-9.804507072885826e-08,-2.939522403266892e-07,-2.1777354675123206e-07,1.1197730742651402e-07,-1.9712692278517352e-07,5.077538034470308e-08,-3.207480574474175e-07,-2.743256857229426e-07,-8.677652658661827e-07,-6.143241080280859e-07,1.9219696412164922e-07,1.064838215825148e-06,4.520730385593197e-07,1.5857564150678627e-08,1.7620754633185243e-08,-6.593870125470858e-07,-6.718679514960968e-07,-6.718679514960968e-07,1.3902464388593216e-06,1.3902464388593216e-06,2.1032676613685908e-06,7.486694357794477e-07,7.486694357794477e-07,-2.6155835257668514e-06,-2.6163993425143417e-06,-3.330292429382098e-06,-6.532692964356102e-07,5.280039658828173e-06,6.93345145919011e-06,1.2365069324005162e-06,-1.261353759218764e-06,-5.887896804779302e-06,-4.26221458837972e-06,1.0856524568225723e-06,1.0681807225410012e-06,5.044746558269253e-07,2.2787197906382062e-07,1.1642114117194069e-07,3.718889729498187e-08,1.556318274253954e-08,9.765642516867956e-09
-1.4704540363119634e-10,1.2134035963506928e-11,1.3736302095779251e-09,2.588459224739381e-09,-8.242612814512995e-09,7.763529819015957e-10,4.0512031063144605e-08,-1.8665556922314863e-07,-2.617897962409188e-06,-4.736568826047005e-06,5.340774578144192e-07,-3.17867296928398e-08,-3.802502845928757e-08,-3.6125797464592324e-08,-3.480041144143797e-08,-4.2309828529596416e-08,-5.780682243994306e-08,-5.4337654376013234e-08,3.0048925570014262e-09,6.091638748983996e-09,-1.2477094024632152e-08,-8.180590072015548e-08,-2.525618114646022e-08,-5.1462151873238327e-08,-7.021117909289387e-08,-8.552780883519517e-08,-1.0255001825498766e-07,-1.7535283802772028e-07,-5.692889430974901e-07,1.968828428289271e-06,-7.113370088518423e-07,-2.893133626002964e-07,-1.6404398195390968e-07,6.285851128495779e-08,-2.5552175486609485e-08,-4.2756742146821125e-08,-2.692329985620745e-07,-2.1100873937029974e-07,1.121414925364661e-07,-2.0638961473196105e-07,6.601710289544371e-09,-1.8931923762011138e-07,-2.3368124857370276e-07,-8.920833352021873e-07,-5.545147701013775e-07,-1.7913875183239725e-07,1.1602460290305316e-06,3.934435994779051e-07,1.993197713545669e-07,2.013997004723933e-07,-4.911462951895373e-07,-8.306446375172527e-07,-8.306446375172527e-07,1.0977257716149325e-06,1.0977257716149325e-06,1.983637503144564e-06,1.1531546988408081e-06,1.1531546988408081e-06,-2.2387148419511504e-06,-2.2396732219931437e-06,-3.2805460250528995e-06,-1.37808387989935e-06,4.531219929049257e-06,7.586764695588499e-06,2.5309905140602496e-06,-1.1505771624342742e-07,-5.394617801357526e-06,-4.451811946637463e-06,9.700324881123379e-07,1.1131897963423398e-06,5.382291874411749e-07,2.4630853090457094e-07,1.2756882483699883e-07,4.156284916234654e-08,1.7599161239445493e-08,1.1104551056462242e-08
-2.8217617131787165e-10,-9.160289193843596e-10,3.0843214093856375e-10,2.1416357576242717e-09,-5.740365516260226e-09,9.19379017361166e-10,4.765270134043931e-08,-1.5940231889999268e-07,-2.936564442279632e-06,-4.5934652916912455e-06,4.740951169424079e-07,-2.8813568420105184e-08,-3.7832368349199896e-08,-3.704798245962593e-08,-3.6763388777671935e-08,-4.0293116398970596e-08,-5.6793986402681185e-08,-5.759923382697707e-08,2.410056598733945e-09,6.22881968226352e-09,-1.2284141703844398e-08,-8.442365384553341e-08,-3.123140857042017e-08,-4.4590468206706646e-08,-5.6454261709859566e-08,-7.798499979116968e-08,-1.015115387303922e-07,-1.6470288244363473e-07,-4.687893806476495e-07,1.9175286070094444e-06,-6.623605486311135e-07,-2.63433975078442e-07,-1.9395993433590775e-07,4.079635829157269e-08,-2.476229887804493e-08,6.026533050373928e-09,-2.3636296475615381e-07,-2.0209090223488602e-07,1.1246639530781977e-07,-2.1482750867107825e-07,-4.486856752805579e-08,-6.312595246527053e-08,-1.8952300706587266e-07,-8.780148164078128e-07,-4.898845986645028e-07,-5.239684810476319e-07,1.2315821322772535e-06,3.048719179332693e-07,3.6610015285987174e-07,3.685489105009765e-07,-3.0569057685170264e-07,-9.37639640596899e-07,-9.37639640596899e-07,7.862353754717333e-07,7.862353754717333e-07,1.802303927433968e-06,1.4998091728557483e-06,1.4998091728557483e-06,-1.8051133565677446e-06,-1.8062372646454605e-06,-3.127821400994435e-06,-2.0192633201077115e-06,3.73438342649024e-06,8.109379450615961e-06,3.7834784052392934e-06,1.030204998642148e-06,-4.838580935029313e-06,-4.607630216924008e-06,8.39142103359336e-07,1.1558222468011081e-06,5.727682150791225e-07,2.656469177964027e-07,1.395036974827235e-07,4.6371475548312446e-08,1.986992259617182e-08,1.2607674015896464e-08
-1.0609312733889098e-10,-1.514628755749925e-09,-6.997914470119326e-10,1.276126870841665e-09,-3.4237213064614025e-09,8.471160994893978e-10,5.84977684070509e-08,-1.388295061133249e-07,-3.1583947475155583e-06,-4.396211807033978e-06,4.085202078840666e-07,-2.5640146006367104e-08,-3.728504793798493e-08,-3.771109646777404e-08,-3.8819816694513065e-08,-3.896995792729285e-08,-5.5992572356444725e-08,-6.099796934222468e-08,1.8315519101363975e-09,6.3667831007307996e-09,-1.2068340105031439e-08,-8.610640378492462e-08,-3.9297653131598054e-08,-3.8584143879916155e-08,-4.2719129567103664e-08,-6.87625885120724e-08,-9.894228725215726e-08,-1.5449165857717162e-07,-3.640319619080401e-07,1.8492597746444517e-06,-6.168565391817538e-07,-2.3125227244236157e-07,-2.155769038836297e-07,1.2427924467317553e-08,-2.77931171410728e-08,4.541476883446194e-08,-1.9784535254530056e-07,-1.9151372043779702e-07,1.1290983081835293e-07,-2.2174772595917602e-07,-9.988593063781082e-08,5.087277443749372e-08,-1.4476019316589372e-07,-8.282208341370279e-07,-4.2156827362305194e-07,-8.344898674295109e-07,1.2827242699131602e-06,1.915906437943704e-07,5.089751766718109e-07,5.118525336911262e-07,-1.1270300603882788e-07,-9.912179166349233e-07,-9.912179166349233e-07,4.689890147346887e-07,4.689890147346887e-07,1.5692100987507729e-06,1.7792616517908755e-06,1.7792616517908755e-06,-1.3314224815985654e-06,-1.3327378383110045e-06,-2.881996124415309e-06,-2.5642998480179813e-06,2.9094078399793943e-06,8.49469597596908e-06,4.974624062015209e-06,2.1569899217865895e-06,-4.225943484925665e-06,-4.726674887933768e-06,6.929729465809942e-07,1.1954364254052052e-06,6.079128525016131e-07,2.858555205875746e-07,1.5224398453028698e-07,5.164651994959968e-08,2.239774765655511e-08,1.4292127481496664e-08
3.6275621395631674e-10,-1.7522728823493594e-09,-1.5558726529363298e-09,1.0988557980207148e-10,-1.5094450134256476e-09,8.322664779569777e-10,7.272552693393664e-08,-1.2671200977365515e-07,-3.2840944186318666e-06,-4.142969373788219e-06,3.377720645403315e-07,-2.2340611138815802e-08,-3.642795576297431e-08,-3.8047815564823395e-08,-4.076979109868262e-08,-3.8461493545582925e-08,-5.5542670907016145e-08,-6.446456524145106e-08,1.278676053928507e-09,6.5069931665107106e-09,-1.1813255262893563e-08,-8.674317086843075e-08,-4.861260194388706e-08,-3.3903383211963956e-08,-3.013437321897072e-08,-5.863190466470769e-08,-9.490546659662868e-08,-1.4481422283552092e-07,-2.569463504187297e-07,1.7640924170336802e-06,-5.767056450167729e-07,-1.945586376450592e-07,-2.276666748457501e-07,-1.9745424850725612e-08,-3.408463911114268e-08,7.33186666934671e-08,-1.5643571771306597e-07,-1.7985414046961523e-07,1.1342169159433979e-07,-2.2659125420432247e-07,-1.546670205243572e-07,1.4678313675631216e-07,-1.0215067192120841e-07,-7.470952709809353e-07,-3.513095236939989e-07,-1.1044888879041537e-06,1.318415684181673e-06,5.988214724084173e-08,6.22211132395023e-07,6.255853008951817e-07,7.82414346645055e-08,-9.921134278556565e-07,-9.921134278556565e-07,1.5887002291492536e-07,1.5887002291492536e-07,1.2958668094142922e-06,1.984849632208352e-06,1.984849632208352e-06,-8.349571203325468e-07,-8.364937116311921e-07,-2.5553902105457382e-06,-3.0034595965844346e-06,2.0766212855960475e-06,8.738734322832897e-06,6.085685072321212e-06,3.2476382330060005e-06,-3.5640186979435384e-06,-4.8063202484627254e-06,5.316948090694495e-07,1.2313475963310339e-06,6.434553938561294e-07,3.0689025720676e-07,1.6580275996602722e-07,5.742042574752304e-08,2.5206324139048775e-08,1.6176358030861593e-08
1.0698261165842382e-09,-1.6435339755815903e-09,-2.1904624780688664e-09,-1.2163733353887096e-09,-1.7056313306174076e-10,1.1227122564960723e-09,8.978458510000564e-08,-1.2395993564950913e-07,-3.317097934996127e-06,-3.832617494481383e-06,2.6237748329549504e-07,-1.8965160109019052e-08,-3.5334338122083864e-08,-3.802275116981946e-08,-4.242755480277083e-08,-3.879580390275805e-08,-5.553022575099931e-08,-6.79320208973877e-08,7.607833807377062e-10,6.650509920547165e-09,-1.1507037100955131e-08,-8.632273562625414e-08,-5.8266607538826065e-08,-3.086438837840433e-08,-1.96732479196271e-08,-4.841669820621064e-08,-8.959801789387711e-08,-1.3573439616720862e-07,-1.4922227364877472e-07,1.662619524722686e-06,-5.434159220385482e-07,-1.554505644207893e-07,-2.297061314493476e-07,-5.3109886266611284e-08,-4.28515996020451e-08,8.855707989141592e-08,-1.1494582707882728e-07,-1.6772980870882748e-07,1.1394747900794755e-07,-2.2896182372278417e-07,-2.056320056453842e-07,2.2007334621321206e-07,-6.413665687432513e-08,-6.404665668924281e-07,-2.813271748891566e-07,-1.329518340753566e-06,1.3439201893561403e-06,-8.327398859364621e-08,7.017808911768952e-07,7.057298034851556e-07,2.5811692694333033e-07,-9.433129548597208e-07,-9.433129548597208e-07,-1.3207399263137631e-07,-1.3207399263137631e-07,9.948621482180897e-07,2.112781203322811e-06,2.112781203322811e-06,-3.3313841640847386e-07,-3.3492995044070994e-07,-2.162351393053541e-06,-3.330025265313452e-06,1.2562904885271564e-06,8.840262125886511e-06,7.098915375536308e-06,4.2846190808631945e-06,-2.8611959805857623e-06,-4.844372597290203e-06,3.556698686679738e-07,1.2628313470486319e-06,6.791582336518331e-07,3.28693545270653e-07,1.8018704395217355e-07,6.372606975446615e-08,2.832073775493882e-08,1.8280172042750564e-08
1.9325347988541353e-09,-1.2441303542942705e-09,-2.5659245839193545e-09,-2.5547821635996115e-09,4.825272403863323e-10,1.9175443455310415e-09,1.0894869717503752e-07,-1.3062725656709517e-07,-3.26339454659319e-06,-3.4648637665668502e-06,1.8295170889359724e-07,-1.5531242070210283e-08,-3.4096999002031225e-08,-3.7635405902847197e-08,-4.3639698077413414e-08,-3.990922081698045e-08,-5.5979750612777934e-08,-7.133429136274572e-08,2.873601356867539e-10,6.797926221935313e-09,-1.1143281852810105e-08,-8.492993686104455e-08,-6.736675572938111e-08,-2.961944112200854e-08,-1.2078974265250508e-08,-3.8922561174103976e-08,-8.333668688464968e-08,-1.2731503318264004e-07,-4.232181538554869e-08,1.5459579572052462e-06,-5.180219773137651e-07,-1.1618336515084593e-07,-2.2188648074461526e-07,-8.512859039910836e-08,-5.3154757040374534e-08,9.089684027685507e-08,-7.605127194665329e-08,-1.5575560041725112e-07,1.1443190572890671e-07,-2.2864333004690707e-07,-2.4962025690911105e-07,2.677795691852225e-07,-3.270897508400594e-08,-5.152340918357368e-07,-2.1414625450688618e-07,-1.5069875871631666e-06,1.3646597381011816e-06,-2.3057657472236315e-07,7.454914907611965e-07,7.501037089241436e-07,4.1884914026013575e-07,-8.498454349137319e-07,-8.498454349137319e-07,-3.930913123895152e-07,-3.930913123895152e-07,6.793388820369728e-07,2.162193823096459e-06,2.162193823096459e-06,1.5707205136550328e-07,1.5498729055707372e-07,-1.7187776393257082e-06,-3.5404514164838474e-06,4.681041332332825e-07,8.800860996416304e-06,7.997953616722953e-06,5.250887625152245e-06,-2.126832441717852e-06,-4.839132543565938e-06,1.6546572112474678e-07,1.2891281357951812e-06,7.147528435780259e-07,3.5119305152875313e-07,1.9539685069958068e-07,7.059647089135979e-08,3.176742069399552e-08,2.062476767150656e-08
2.851520797264584e-09,-6.411599584588146e-10,-2.6781759032701302e-09,-3.76626463349794e-09,4.1363756864143397e-10,3.3506826202511775e-09,1.2938207305523974e-07,-1.459773670831055e-07,-3.1312661121774e-06,-3.040345291083213e-06,1.0017252805027965e-07,-1.2018215755915662e-08,-3.281763127915838e-08,-3.6919384882594386e-08,-4.429953648354967e-08,-4.165693923141589e-08,-5.685417647782742e-08,-7.460536721737299e-08,-1.3191654713029521e-10,6.9493428789257905e-09,-1.0721345589104203e-08,-8.273332952057899e-08,-7.511562216677703e-08,-3.015248495330525e-08,-7.812851698929535e-09,-3.086969257992678e-08,-7.653187594769406e-08,-1.196424364025006e-07,6.249294415283657e-08,1.4157168379824725e-06,-5.01012095810438e-07,-7.901188325831754e-08,-2.0507228271071654e-07,-1.1351612272392231e-07,-6.398119012374082e-08,8.102467319304196e-08,-4.211602799841785e-08,-1.4450229457452224e-07,1.148224484381899e-07,-2.2560485035683087e-07,-2.840715751517564e-07,2.8861168743787857e-07,-9.306948101084345e-09,-3.789588731706317e-07,-1.5240640038882702e-07,-1.6361639154638397e-06,1.3858518741471926e-06,-3.747815355836792e-07,7.530181278525561e-07,7.583941510347358e-07,5.536605272027373e-07,-7.184861487985472e-07,-7.184861487985472e-07,-6.151227012196614e-07,-6.151227012196614e-07,3.624607529673085e-07,2.135102477041073e-06,2.135102477041073e-06,6.197172979227616e-07,6.172959956529667e-07,-1.2415931678333436e-06,-3.6344290492706932e-06,-2.6933912522508763e-07,8.624927431810647e-06,8.768197403696831e-06,6.13024758422398e-06,-1.3711196515941992e-06,-4.789447302755434e-06,-3.8133944002538556e-08,1.3094494306642446e-06,7.499391472265415e-07,3.743006686818262e-07,2.1142409423191566e-07,7.806442425817295e-08,3.557410011012507e-08,2.3232731294342557e-08
3.723560570989548e-09,6.01643457276424e-11,-2.5544002468791405e-09,-4.735032366198766e-09,-3.362393141692621e-10,5.483153930896378e-09,1.5020938803900208e-07,-1.6859821982961876e-07,-2.9309446745173773e-06,-2.5607166662666714e-06,1.474971167425565e-08,-8.365983461544602e-09,-3.1595586591492975e-08,-3.593800812495829e-08,-4.435629108456851e-08,-4.38314344819446e-08,-5.80614774037258e-08,-7.767897614030517e-08,-4.871586467558586e-10,7.1043917415636315e-09,-1.0246115067502615e-08,-7.996586504077641e-08,-8.087798164524429e-08,-3.228983302960842e-08,-7.028600368386151e-09,-2.4834642786686345e-08,-6.96518256404488e-08,-1.1284177503512183e-07,1.6412313641467335e-07,1.2739352541757398e-06,-4.922899847770168e-07,-4.6034337231048994e-08,-1.8071484930715087e-07,-1.3638646123581566e-07,-7.432701210063897e-08,6.045558365030956e-08,-1.504503721605488e-08,-1.344601656683153e-07,1.1507252395404066e-07,-2.1999359489655035e-07,-3.071623950745561e-07,2.829555967309716e-07,5.241510780962244e-09,-2.39432381476945e-07,-9.866125338930942e-08,-1.7180881286549265e-06,1.4121687854640186e-06,-5.090638524052338e-07,7.258449272740108e-07,7.320984423131449e-07,6.573435484824586e-07,-5.573914449996664e-07,-5.573914449996664e-07,-7.91118907272903e-07,-7.91118907272903e-07,5.6888879385041946e-08,2.036247224168619e-06,2.036247224168619e-06,1.0403513215351268e-06,1.0375446208854555e-06,-7.481926900254621e-07,-3.6148528579360573e-06,-9.390195145897451e-07,8.319604603457265e-06,9.39715300773969e-06,6.9077182160981465e-06,-6.049237981642364e-07,-4.694758445111802e-06,-2.5412086301912495e-07,1.3229843034423538e-06,7.843849516575574e-07,3.9791146377865516e-07,2.2825162204753724e-07,8.616212454626293e-08,3.9769705750813955e-08,2.6128047281304134e-08
4.454436819401053e-09,7.513940025738464e-10,-2.2470902916182922e-09,-5.380021761425269e-09,-1.6548158399132262e-09,8.304067655728886e-09,1.7058411572179466e-07,-1.9655618643810158e-07,-2.6742045520222746e-06,-2.0287222923798254e-06,-7.260885581672483e-08,-4.477656023738064e-09,-3.0517270488417125e-08,-3.477687116060224e-08,-4.381825036148257e-08,-4.618654969590352e-08,-5.9467158308734724e-08,-8.048920818737315e-08,-7.683080838205569e-10,7.262296985999228e-09,-9.727281202742688e-09,-7.690048420272433e-08,-8.423000963375671e-08,-3.572433371346051e-08,-9.574085524377551e-09,-2.1205748268471325e-08,-6.318059320165048e-08,-1.0708161113370807e-07,2.6159261778957443e-07,1.122995399782667e-06,-4.911740916213603e-07,-1.9049631205803053e-08,-1.5072723158482404e-07,-1.523649757473322e-07,-8.32760349567252e-08,3.1386594656623856e-08,3.825847194605103e-09,-1.2600952459251857e-07,1.1514416797808735e-07,-2.121165323387686e-07,-3.178900556122244e-07,2.5277529402956134e-07,1.0737478461919636e-08,-1.0424703589251294e-07,-5.5182983516033346e-08,-1.7554125406604726e-06,1.4474367162620183e-06,-6.273441499615728e-07,6.671178311989934e-07,6.743770200046129e-07,7.26450082311203e-07,-3.7568167954304954e-07,-3.7568167954304954e-07,-9.162664582618163e-07,-9.162664582618163e-07,-2.2570982594061206e-07,1.872839220595779e-06,1.872839220595779e-06,1.4064887636777712e-06,1.4032417539056041e-06,-2.5587456775610917e-07,-3.4876934478234034e-06,-1.5259480505847023e-06,7.89464593253797e-06,9.874754141492303e-06,7.569885838165646e-06,1.6039615502450033e-07,-4.555141458695289e-06,-4.812567340195528e-07,1.3289079561218387e-06,8.177260610864323e-07,4.2190274029962893e-07,2.4585207825111866e-07,9.492066510574659e-08,4.4384240283079635e-08,2.9336060691775856e-08
4.97010033129186e-09,1.3352980943182047e-09,-1.8253373257337557e-09,-5.662006419271393e-09,-3.3724485426489537e-09,1.1739372141050808e-08,1.8974975546370842e-07,-2.2757578221899166e-07,-2.373906454522512e-06,-1.4482476444754866e-06,-1.6123179591431835e-07,-2.2591971349239515e-10,-2.9647406307731217e-08,-3.353429178787337e-08,-4.274986409313897e-08,-4.846455681217776e-08,-6.09109562788035e-08,-8.297205766893967e-08,-9.652540988724922e-10,7.421967485043979e-09,-9.178201310078293e-09,-7.382316624671148e-08,-8.49871923946921e-08,-4.005018183761422e-08,-1.501914681512062e-08,-2.0155800584120698e-08,-5.757384613502836e-08,-1.0256722760004777e-07,3.540096713550156e-07,9.655155963628204e-07,-4.964347226632526e-07,5.619280596391718e-10,-1.1733116878076544e-07,-1.6065820318544866e-07,-9.006834034153144e-08,-3.491898104002189e-09,1.379641556553679e-08,-1.1940024080558942e-07,1.1501007435299471e-07,-2.0241252229880047e-07,-3.161011363772559e-07,2.0142387313626386e-07,7.587162897948474e-09,1.9608378920565883e-08,-2.3785393210573602e-08,-1.7521732615932706e-06,1.4943894939278834e-06,-7.245637334563071e-07,5.814188739350357e-07,5.898279482607904e-07,7.593896498292452e-07,-1.8299144244338095e-07,-1.8299144244338095e-07,-9.8811392490461e-07,-9.8811392490461e-07,-4.751031781324855e-07,1.6542188632229227e-06,1.6542188632229227e-06,1.7079818235288258e-06,1.7042328863681178e-06,2.1871916544569103e-07,-3.2617767828924116e-06,-2.017567567236256e-06,7.3622095442260616e-06,1.0193636626354419e-05,8.105237611744087e-06,9.131911724580277e-07,-4.371333943709033e-06,-7.180708507803502e-07,1.3263907021610066e-06,8.495668453178951e-07,4.461333276140067e-07,2.6418678089612513e-07,1.0436955477644005e-07,4.9448640737637106e-08,3.28834381946308e-08
5.224726429275961e-09,1.7379723216137677e-09,-1.3646160867963886e-09,-5.585646611905304e-09,-5.282368320536079e-09,1.5666705266426106e-08,2.070886182536924e-07,-2.592315695437719e-07,-2.043512040472706e-06,-8.243424645115738e-07,-2.5051750185411947e-07,4.537690667660854e-09,-2.9022993786043116e-08,-3.231066969533458e-08,-4.126315999997132e-08,-5.042327444471084e-08,-6.22258085059002e-08,-8.506778215178201e-08,-1.0680336615109809e-09,7.582113603632479e-09,-8.614472690737784e-09,-7.100594956455097e-08,-8.320949973494862e-08,-4.480476789581189e-08,-2.270607701859717e-08,-2.1633830726841552e-08,-5.3216801632061106e-08,-9.952348989372695e-08,4.405356435199792e-07,8.042333092816989e-07,-5.063670300842205e-07,1.1926192478028952e-08,-8.288761677022194e-08,-1.6107821920741117e-07,-9.415375501475864e-08,-4.121207552998385e-08,1.4821965876876675e-08,-1.147411694546463e-07,1.1465482430139673e-07,-1.9141678819778463e-07,-3.024638601800689e-07,1.3337751170183765e-07,-3.259989167503363e-09,1.261065847302234e-07,-5.678005177145451e-09,-1.713511210255092e-06,1.554492769173521e-06,-7.968949375936063e-07,4.7447534257116786e-07,4.841959366785886e-07,7.56433848891902e-07,1.0990197196747431e-08,1.0990197196747431e-08,-1.0065942888104473e-06,-1.0065942888104473e-06,-6.828653908996785e-07,1.391441173836938e-06,1.3914410601501004e-06,1.9373114810150582e-06,1.9329916085553123e-06,6.601360951208335e-07,-2.948475867015077e-06,-2.404088718321873e-06,6.736590421496658e-06,1.0349363947170787e-05,8.50446849653963e-06,1.6417413917224621e-06,-4.144754257140448e-06,-9.628614634493715e-07,1.3146088804205647e-06,8.794811492407462e-07,4.70442728328635e-07,2.8320468459241965e-07,1.1453609261025122e-07,5.499456889879184e-08,3.6798098790313816e-08
5.204712660855648e-09,1.9170796061729334e-09,-9.36459798595024e-10,-5.196336250179456e-09,-7.164708382134677e-09,1.9934109474206707e-08,2.2215503747702314e-07,-2.891381711833674e-07,-1.6965865370366373e-06,-1.6321534701546625e-07,-3.3996414572357025e-07,9.97168658756209e-09,-2.865065162893643e-08,-3.119795266570691e-08,-3.950464488866601e-08,-5.1860517658042227e-08,-6.325700496745412e-08,-8.672397200371051e-08,-1.067115062980406e-09,7.741371987890489e-09,-8.052364997013228e-09,-6.868247481861545e-08,-7.91841330283205e-08,-4.951349197312993e-08,-3.1817481982443496e-08,-2.5376303725010985e-08,-5.038826955683362e-08,-9.816935175877006e-08,5.203639261708304e-07,6.418843554456544e-07,-5.188945237932785e-07,1.47252778859297e-08,-4.9723624329089944e-08,-1.5402184772028704e-07,-9.522661059691018e-08,-7.875546259583643e-08,7.486751663066116e-09,-1.1199972504982725e-07,1.1407539091123908e-07,-1.7972084265238664e-07,-2.783881711820868e-07,5.391121149500577e-08,-2.0405488854180476e-08,2.1047449649813643e-07,-1.3610431670585399e-09,-1.6453577700303867e-06,1.627843857932021e-06,-8.418771244578238e-07,3.5281979648971173e-07,3.640327008724853e-07,7.196289288913249e-07,1.9696953756920266e-07,1.9696953756920266e-07,-9.739442248246633e-07,-9.739442248246633e-07,-8.426650879300723e-07,1.0968008155032294e-06,1.0968008155032294e-06,2.089781673930702e-06,2.084814013869618e-06,1.0546018529566936e-06,-2.561324436101131e-06,-2.67875248027849e-06,6.033891622791998e-06,1.0340587323298678e-05,8.760750461078715e-06,2.3344871351582697e-06,-3.877507424476789e-06,-1.2137008980062092e-06,1.2927565649079042e-06,9.070137707567483e-07,4.946508056491439e-07,3.028411583727575e-07,1.2544475680442702e-07,6.105419458890537e-08,4.110910012400382e-08
4.928234265122455e-09,1.8652892563864043e-09,-5.99369331943933e-10,-4.572354495024911e-09,-8.811436913447324e-09,2.438016899475315e-08,2.346905034755764e-07,-3.151252201405441e-07,-1.3463144341585576e-06,5.27803990735265e-07,-4.291946993362217e-07,1.6232961641549082e-08,-2.8507466609539733e-08,-3.02703888621636e-08,-3.7639086514218434e-08,-5.263339630801056e-08,-6.387932671714225e-08,-8.789893968241813e-08,-9.537550749172397e-10,7.898430354202901e-09,-7.507273025453287e-09,-6.702810395609049e-08,-7.338844909554609e-08,-5.373333067382191e-08,-4.145490706264354e-08,-3.093623135441703e-08,-4.9234330390390824e-08,-9.868720241001938e-08,5.927120128035313e-07,4.810879659089551e-07,-5.316966280588531e-07,9.207203000016762e-09,-1.996812848403806e-08,-1.4040860207842343e-07,-9.323964178520328e-08,-1.1327385607273754e-07,-7.065547702467256e-09,-1.1101146668579531e-07,1.1328072702099234e-07,-1.6793021018202126e-07,-2.459007077959541e-07,-3.126191217006635e-08,-4.2120657184341326e-08,2.694061151942151e-07,-1.0568570907310004e-08,-1.554105210743728e-06,1.713155938887212e-06,-8.584734132455196e-07,2.2342027250488172e-07,2.3632688339603192e-07,6.526229299197439e-07,3.6646622447733535e-07,3.6646622447733535e-07,-8.945258400672174e-07,-8.945258400672174e-07,-9.504589684183884e-07,7.833205017959699e-07,7.83320444952551e-07,2.1636105884681456e-06,2.1579096483037574e-06,1.390445959259523e-06,-2.1155649392312625e-06,-2.8380043204379035e-06,5.271643658488756e-06,1.0169146662519779e-05,8.869948942447081e-06,2.980268618557602e-06,-3.5723778637475334e-06,-1.4684451343782712e-06,1.2600586387634394e-06,9.316829050476372e-07,5.185575560062716e-07,3.2301704777637497e-07,1.3711645863168087e-07,6.765989013501894e-08,4.5846526575132884e-08
4.440591450105558e-09,1.6086822984817672e-09,-3.920768432141841e-10,-3.813403814945104e-09,-1.0049229004494009e-08,2.8853159861341737e-08,2.4462048031637096e-07,-3.353858062382642e-07,-1.0050431455965736e-06,1.2403356777213048e-06,-5.179755930839747e-07,2.3465887011298037e-08,-2.854518399431072e-08,-2.9577474691677708e-08,-3.583202712320599e-08,-5.267073888148843e-08,-6.4010521327873e-08,-8.856513034061209e-08,-7.204110086256321e-10,8.052144728765143e-09,-6.992309842246414e-09,-6.614637726443107e-08,-6.643721661703239e-08,-5.709134498488311e-08,-5.072102382541743e-08,-3.77272755258673e-08,-4.975407463803094e-08,-1.0119055815493994e-07,6.568265007445007e-07,3.2424472351522127e-07,-5.423508468993532e-07,-3.844897733529251e-09,4.591715896395954e-09,-1.2158339757206704e-07,-8.839666065796337e-08,-1.4228848499442392e-07,-2.72379505616982e-08,-1.1149842293889378e-07,1.1229069940554837e-07,-1.5662324415188777e-07,-2.0748369422562973e-07,-1.1636448249419118e-07,-6.648122763408537e-08,3.0118596328065905e-07,-3.226375611120602e-08,-1.4462779063251219e-06,1.8078225139106507e-06,-8.470477723676595e-07,9.32999171254778e-08,1.081239489053587e-07,5.604177886198158e-07,5.121810318087228e-07,5.121810318087228e-07,-7.74559055116697e-07,-7.74559055116697e-07,-1.004583964459016e-06,4.64219596096882e-07,4.64219596096882e-07,2.1599155388685176e-06,2.153386503778165e-06,1.6584513105044607e-06,-1.6276443375318195e-06,-2.881578893720871e-06,4.468382030609064e-06,9.840096936386544e-06,8.830794286041055e-06,3.5685663988260785e-06,-3.2328075576515403e-06,-1.7247473351744702e-06,1.2157846640548087e-06,9.529826456855517e-07,5.419428816821892e-07,3.436375948240311e-07,1.4956778215946542e-07,7.484393194090444e-08,5.1041311621702334e-08
