1.7841739197166362e-09,-4.548036613982731e-09,-2.191225156877863e-08,-2.8854643119302636e-08,-1.709580388364884e-08,-1.6049401807549657e-08,-1.330679477717922e-08
6.987588285767288e-09,-5.709661188291193e-09,-2.1500920155403946e-08,-2.9574286131150984e-08,-1.6059267693435686e-08,-1.654973225129197e-08,-1.4064625908360995e-08
1.1788587883643231e-08,-6.871391455831599e-09,-2.096469842172155e-08,-2.988153369187785e-08,-1.4904017575645412e-08,-1.7009954333957467e-08,-1.4839481643491581e-08
1.5987719592658323e-08,-7.974535698451746e-09,-2.0336489825467652e-08,-2.9759421593666957e-08,-1.3689012590134553e-08,-1.7386554418408195e-08,-1.558847095850524e-08
1.9432183862022612e-08,-8.98432883644773e-09,-1.9678095597441825e-08,-2.9207285479060374e-08,-1.2476383481896391e-08,-1.7626989645691538e-08,-1.6281461512335227e-08
2.2027178303574146e-08,-9.888584173722847e-09,-1.9069197776389046e-08,-2.8240680904900728e-08,-1.1326410032097556e-08,-1.768053436990158e-08,-1.690681195043453e-08
2.3738587984212245e-08,-1.069220800786752e-08,-1.8591077122209754e-08,-2.6890653259670216e-08,-1.029150276110613e-08,-1.7509700356299618e-08,-1.747210909286423e-08
2.458708081576333e-08,-1.140909144936586e-08,-1.830865237195667e-08,-2.5202409048574737e-08,-9.410368484452647e-09,-1.7099374360896036e-08,-1.7999500556697967e-08
2.4635465223354913e-08,-1.20534107139747e-08,-1.8254896261282738e-08,-2.3233424073509923e-08,-8.703682219390885e-09,-1.646137981481388e-08,-1.8516585598149504e-08
2.3972605234234834e-08,-1.2632341395146796e-08,-1.8421150826952726e-08,-2.1050912124565002e-08,-8.17243428485881e-09,-1.5633244032642324e-08,-1.904501978344797e-08
2.2697868473642302e-08,-1.3141653099069117e-08,-1.8755624608957078e-08,-1.8728652406707624e-08,-7.799623169546521e-09,-1.4671416082023825e-08,-1.9589657895835444e-08
2.0909654452339055e-08,-1.3564836365276278e-08,-1.9170524723222115e-08,-1.6343285835773713e-08,-7.555182257590332e-09,-1.364056423369675e-08,-2.0131141198476143e-08
1.870031773876235e-08,-1.3875508741989506e-08,-1.95563156779599e-08,-1.3970291590226225e-08,-7.403269552952452e-09,-1.2601633514464083e-08,-2.0624101537691786e-08
1.61577968782467e-08,-1.4042127460811571e-08,-1.9800026507255097e-08,-1.1680044487150099e-08,-7.310327010401352e-09,-1.1601632543545293e-08,-2.100192553200486e-08
1.3372235763142726e-08,-1.4033682660397062e-08,-1.9803518824801358e-08,-9.5343137829218e-09,-7.252049627481938e-09,-1.0667659644525429e-08,-2.118745889845286e-08
1.0444295206468723e-08,-1.3824990041655383e-08,-1.9497750969321714e-08,-7.583522254606123e-09,-7.217565656247871e-09,-9.80659109472981e-09,-2.110754948603244e-08
7.491277820292908e-09,-1.3400521581274916e-08,-1.8850018435045968e-08,-5.864926322374231e-09,-7.209768781990533e-09,-9.010299173439762e-09,-2.0708306180949876e-08
4.647717322114886e-09,-1.2756136591463019e-08,-1.7863035495224722e-08,-4.401693676214791e-09,-7.241710786587419e-09,-8.264814610470239e-09,-1.996760090605676e-08
2.058692105677551e-09,-1.1898667828802445e-08,-1.656676573702498e-08,-3.2027829277581077e-09,-7.3299997183085e-09,-7.560761794422888e-09,-1.890189871289749e-08
-1.3376812157961382e-10,-1.0843792530579321e-08,-1.5005813480684083e-08,-2.2634802920862285e-09,-7.486954167745807e-09,-6.902028726329945e-09,-1.756566980759544e-08
-1.8086964148622542e-09,-9.613057017077153e-09,-1.3226320483283871e-08,-1.5665181374302506e-09,-7.713637728556932e-09,-6.310073796811366e-09,-1.6043365747009375e-08
-2.884690708526705e-09,-8.231101134015262e-09,-1.1266275912191759e-08,-1.0837759578663508e-09,-7.99566990394851e-09,-5.822411885958445e-09,-1.4435631356946033e-08
-3.3345231020831534e-09,-6.724120371615072e-09,-9.152073765505975e-09,-7.785938560544992e-10,-8.303004506160505e-09,-5.485372600588789e-09,-1.2842842345150984e-08
-3.1921414400670756e-09,-5.120229129573772e-09,-6.902239224615414e-09,-6.086781634273564e-10,-8.593787903521388e-09,-5.3427595680943796e-09,-1.1349625239631678e-08
-2.5499451439259246e-09,-3.4518090608059993e-09,-4.537045850128152e-09,-5.294528704347101e-10,-8.821354313681695e-09,-5.423193893960843e-09,-1.0013851969858933e-08
-1.5463021973971536e-09,-1.7592052259374213e-09,-2.0909272091529374e-09,-4.975588829836397e-10,-8.942603102468638e-09,-5.72936675879987e-09,-8.86244855280438e-09
-3.453983765666635e-10,-9.445368792659892e-11,3.763642453247229e-10,-4.741101955474392e-10,-8.925680639038092e-09,-6.232062865763055e-09,-7.89470266937542e-09
8.868460410482726e-10,1.4765914047032425e-09,2.7737112606729397e-09,-4.2733139249406804e-10,-8.755135283422533e-09,-6.8707208811247256e-09,-7.091882636700575e-09
2.0062100869466803e-09,2.875239601962676e-09,4.980300616352906e-09,-3.3434344182126097e-10,-8.433436171628728e-09,-7.560752024460271e-09,-6.430390886436044e-09
2.9085158725905558e-09,4.0148848690080285e-09,6.8556333943092795e-09,-1.82075396426562e-10,-7.978714577916435e-09,-8.206221480122622e-09,-5.894789545379808e-09
3.5395470998622613e-09,4.809654896575921e-09,8.256367145520471e-09,3.252545802134854e-11,-7.419568515132369e-09,-8.71521876888437e-09,-5.487038823304147e-09
3.895057609781816e-09,5.185440077326575e-09,9.056722483080648e-09,3.0272701012634684e-10,-6.788441808680545e-09,-9.014580193422717e-09,-5.2292681296250976e-09
4.011577736662275e-09,5.091097321496818e-09,9.16825726449133e-09,6.124977747212768e-10,-6.1153770936073215e-09,-9.060791228421294e-09,-5.1590465233175564e-09
3.950773930228024e-09,4.507311857082641e-09,8.554877695132745e-09,9.372441711619217e-10,-5.423685056626937e-09,-8.84479600671284e-09,-5.318098406092986e-09
3.781513768785771e-09,3.4509965995965786e-09,7.240001487218706e-09,1.2450196429369953e-09,-4.728479385818218e-09,-8.389864802893499e-09,-5.737182284804021e-09
3.5641265494490426e-09,1.9740764578557446e-09,5.304499506308957e-09,1.4985568341785438e-09,-4.038180900778343e-09,-7.74332420405699e-09,-6.420990406041938e-09
3.3405445076795104e-09,1.5680010068130912e-10,2.8760258619087153e-09,1.6584138506914314e-09,-3.3582674419108116e-09,-6.964341991988476e-09,-7.3371206887884455e-09
3.1321905069603417e-09,-1.903038393535894e-09,1.1212959727391336e-10,1.687261996785594e-09,-2.6959370291734785e-09,-6.1108664795028744e-09,-8.412358809550824e-09
2.945174326640654e-09,-4.102722606091902e-09,-2.8192232992552135e-09,1.554937512082688e-09,-2.0640860132203898e-09,-5.228909305543539e-09,-9.537858502994823e-09
2.7801982938058245e-09,-6.346554837222129e-09,-5.757736953881931e-09,1.2434826501817042e-09,-1.4831790240421583e-09,-4.3467021093590574e-09,-1.0582716925000568e-08
2.643214758180079e-09,-8.554913222269533e-09,-8.56404369642405e-09,7.511660737868908e-10,-9.801184308599886e-10,-3.4749407795686693e-09,-1.1413423983697157e-08
2.552721811710512e-09,-1.0668997241225497e-08,-1.1126063625965799e-08,9.451353588652012e-11,-5.8402138680691e-10,-2.6127182639612556e-09,-1.1915174624732572e-08
2.5406978743092168e-09,-1.2650881231479616e-08,-1.335821497860934e-08,-6.922812878507045e-10,-3.1967967162316313e-10,-1.757211376407497e-09,-1.2010502814518986e-08
2.646215913060246e-09,-1.4479481613705047e-08,-1.5195148250768398e-08,-1.5606462788753106e-09,-2.002030208281269e-10,-9.141352119712565e-10,-1.1671225763620896e-08
2.903142171106765e-09,-1.6143893333264714e-08,-1.658305315288544e-08,-2.4531048303799707e-09,-2.2074954364459387e-10,-1.0570927466702074e-10,-1.0921162640897819e-08
3.3253049203096907e-09,-1.7635969129514706e-08,-1.7472244095984024e-08,-3.3099460949870263e-09,-3.5518551988467095e-10,6.265498675439574e-10,-9.829181024656464e-09
3.8935414892193876e-09,-1.894407652969221e-08,-1.781417324764334e-08,-4.075889403765132e-09,-5.569769090385535e-10,1.2255541026462424e-09,-8.494349224008602e-09
4.548835530471251e-09,-2.0049569116054045e-08,-1.7564705245831647e-08,-4.705641210023259e-09,-7.646795974203258e-10,1.6284801285237904e-09,-7.026733861437151e-09
5.19436937906903e-09,-2.0926776755914034e-08,-1.6693338267259605e-08,-5.1675703716114185e-09,-9.11274777859461e-10,1.7805764640499433e-09,-5.528319135805759e-09
5.707166739199465e-09,-2.1546382455994717e-08,-1.519614833966898e-08,-5.4452211628586156e-09,-9.355649588371762e-10,1.6495553811779473e-09,-4.078364312931626e-09
5.957595750061273e-09,-2.1881083611674512e-08,-1.3108617302748371e-08,-5.536821223728339e-09,-7.931941214955884e-10,1.236789337610844e-09,-2.726309622502754e-09
5.832963889673692e-09,-2.191177550514567e-08,-1.0514227710700652e-08,-5.453304474656306e-09,-4.6478482174094893e-10,5.821231274794059e-10,-1.493360990423298e-09
5.260248681082658e-09,-2.163223378204293e-08,-7.545358116090028e-09,-5.21551912768814e-09,4.072828185819333e-11,-2.394059117616365e-10,-3.8165370863652015e-10
4.2229331143062154e-09,-2.1050670540034844e-08,-4.374927531358708e-09,-4.851269164163341e-09,6.88373302804024e-10,-1.128656057503008e-09,6.120822182431596e-10
2.7680040481925516e-09,-2.0187414406791504e-08,-1.199491173053957e-09,-4.3927022019829565e-09,1.4244458945711358e-09,-1.978988750650501e-09,1.4826070371398714e-09
1.00121011481491e-09,-1.9069206658173243e-08,1.7832465504241668e-09,-3.8743106500760405e-09,2.1870021349457147e-09,-2.694643841394395e-09,2.2063426641238948e-09
-9.287825508685899e-10,-1.772175828307354e-08,4.398105435399202e-09,-3.331565467945552e-09,2.9169038295862038e-09,-3.20661208697004e-09,2.738911542010669e-09
-2.854221525794287e-09,-1.6162898575089457e-08,6.512535843938849e-09,-2.799969811562164e-09,3.566708262070506e-09,-3.482325094950056e-09,3.0213662682854192e-09
-4.615134940877397e-09,-1.439870356279016e-08,8.049270583398993e-09,-2.3141428773243433e-09,4.105362716444461e-09,-3.5270573128798333e-09,2.994047010318468e-09
-6.08360073428571e-09,-1.2424205664274268e-08,8.989428756933648e-09,-1.906474755841714e-09,4.517919816038329e-09,-3.3770584106918022e-09,2.614805705292156e-09
-7.1804486800886025e-09,-1.0229006974782351e-08,9.36620025981938e-09,-1.6049794826500374e-09,4.8009374253865644e-09,-3.086565447674161e-09,1.8768819831649353e-09
-7.881332031445254e-09,-7.80664688448951e-09,9.251305499446971e-09,-1.430213614206366e-09,4.95546848000572e-09,-2.7123718826516097e-09,8.214377511528426e-10
-8.211788582457302e-09,-5.165389893591055e-09,8.737850443196749e-09,-1.39151290490247e-09,4.980195811299382e-09,-2.3001485160989432e-09,-4.5923953528870243e-10
-8.233629777976148e-09,-2.3375696933669587e-09,7.923643075002929e-09,-1.4832396422193028e-09,4.86714801795074e-09,-1.876076849427477e-09,-1.8297522386134801e-09
-8.027044806624417e-09,6.151335552040393e-10,6.898512427966352e-09,-1.6820820292196004e-09,4.60155913373228e-09,-1.4457458563654768e-09,-3.13001824459036e-09
-7.67354180197799e-09,3.602128151314332e-09,5.737795127913614e-09,-1.946557359744361e-09,4.166109679459851e-09,-1.0001327543918137e-09,-4.200658487718556e-09
-7.244159494490532e-09,6.510329164655104e-09,4.502374473247528e-09,-2.2196307014610284e-09,3.5483602722763408e-09,-5.264405578131459e-10,-4.909999962166012e-09
-6.795402018866525e-09,9.21541065679321e-09,3.2438796093714473e-09,-2.434755286273571e-09,2.7491258158818255e-09,-2.017791142505665e-11,-5.1767163888882806e-09
-6.372786298669553e-09,1.1595640891925996e-08,2.0123160915375138e-09,-2.5247961499275107e-09,1.7891378378820377e-09,5.054791030190131e-10,-4.982946499865193e-09
-6.01944760703077e-09,1.3545533583680935e-08,8.62825089154029e-10,-2.432428036769352e-09,7.116900402337478e-10,1.016205897208522e-09,-4.374882678348513e-09
-5.785697698712511e-09,1.498666257759851e-08,-1.4137280235360095e-10,-2.119993292026834e-09,-4.1999104194445636e-10,1.4603870335250235e-09,-3.4507565693786546e-09
-5.735176777932338e-09,1.587372189248981e-08,-9.31633548084676e-10,-1.5766761229940585e-09,-1.530510052027978e-09,1.7796324414121045e-09,-2.339177296306616e-09
-5.9443285849170024e-09,1.6195004448604777e-08,-1.4421949190435157e-09,-8.213013047431161e-10,-2.5436686090785088e-09,1.9233075132518707e-09,-1.1730770799189827e-09
-6.4940217647802e-09,1.5967799527061288e-08,-1.6223687948624388e-09,9.999177874586707e-11,-3.3948970301622694e-09,1.863172949256864e-09,-6.55400317350896e-11
-7.454607597878748e-09,1.523024373284443e-08,-1.449441566769849e-09,1.1207507144561646e-09,-4.041872614379827e-09,1.604047783487772e-09,9.068334416717505e-10
-8.867880652019267e-09,1.4032005779540668e-08,-9.38528477156808e-10,2.164340928700881e-09,-4.470827708047409e-09,1.18732379483788e-09,1.709431374230519e-09
-1.0730680344295251e-08,1.2426279560884268e-08,-1.461065990415733e-10,3.154957184392515e-09,-4.697072064629992e-09,6.859642298628899e-10,2.3434287843571155e-09
-1.2984915365166216e-08,1.046509900959336e-08,8.345872326565029e-10,4.0271763701582586e-09,-4.759650895636014e-09,1.9179781374223381e-10,2.8304660837363826e-09
-1.5517583662472134e-08,8.198938417081081e-09,1.8860248918173284e-09,4.732239489158019e-09,-4.711453449601777e-09,-2.0208043571834367e-10,3.1932549937607746e-09
-1.8172116256209847e-08,5.6801985337529e-09,2.8843325505789608e-09,5.240216705004741e-09,-4.6071866321995e-09,-4.197065750499718e-10,3.438239026820611e-09
-2.076968996789219e-08,2.9688884684020422e-09,3.7187692925044757e-09,5.538343561539705e-09,-4.492094252128709e-09,-4.1710976339537353e-10,3.5458205260852083e-09
-2.3136632165687843e-08,1.3796748465910724e-10,4.308287504528607e-09,5.626763055488482e-09,-4.394077102176652e-09,-1.9017176722258e-10,3.4714746632857896e-09
-2.5132273151484696e-08,-2.7242845757058376e-09,4.611414361477273e-09,5.513445699989461e-09,-4.320948043812223e-09,2.262373344219526e-10,3.1579145964855115e-09
-2.6671221675655943e-08,-5.516731071963932e-09,4.627419336600269e-09,5.210040843195429e-09,-4.263212449728826e-09,7.673996993418086e-10,2.5551611937402186e-09
-2.7735040930565447e-08,-8.133122619824462e-09,4.388983398939672e-09,4.729911573519985e-09,-4.201281100790766e-09,1.3536827214721825e-09,1.6428663984768832e-09
-2.8370676474764878e-08,-1.047389375230523e-08,3.9487293435058746e-09,4.088757776798957e-09,-4.114853791037376e-09,1.9074057888701645e-09,4.482325621779637e-10
-2.8676042873598817e-08,-1.2459353548877061e-08,3.3634177665220477e-09,3.307322415935232e-09,-3.9916048244492686e-09,2.367417817339401e-09,-9.462983729946473e-10
-2.8776279137332494e-08,-1.404091509726868e-08,2.6799791275067264e-09,2.414929367589025e-09,-3.832528960856507e-09,2.697905676640744e-09,-2.408913735152396e-09
-2.8796337758763002e-08,-1.52072896497657e-08,1.9267976103520823e-09,1.4522076874357026e-09,-3.652266045151009e-09,2.8895972281617333e-09,-3.7776688444068895e-09
-2.8836350196570493e-08,-1.598372456612651e-08,1.112034020422925e-09,4.714655332804796e-10,-3.4742206889148974e-09,2.9536431078724945e-09,-4.8892796478128275e-09
-2.89552168908358e-08,-1.6424168691742125e-08,2.2878428318495736e-10,-4.662914498965165e-10,-3.3219031969622392e-09,2.910475860318229e-09,-5.610927278354438e-09
-2.916550911891136e-08,-1.659806869724889e-08,-7.349625907870916e-10,-1.29780797220036e-09,-3.209167154238912e-09,2.77730949349575e-09,-5.867431429606995e-09
-2.9439654269936e-08,-1.6574892569565236e-08,-1.784780212510384e-09,-1.9665855610639937e-09,-3.1325200211540505e-09,2.558279144082576e-09,-5.6570517159570954e-09
-2.9724382955009787e-08,-1.6410078629292002e-08,-2.9101638876483094e-09,-2.432646972749808e-09,-3.0682387741620687e-09,2.24040275220716e-09,-5.051837614900023e-09
-2.995847836473331e-08,-1.6135661695670933e-08,-4.07962730264444e-09,-2.6807407405016193e-09,-2.9757203368063756e-09,1.796812698628969e-09,-4.182241664096864e-09
-3.008835136597554e-08,-1.575770802730858e-08,-5.242003275895968e-09,-2.724730441272527e-09,-2.80667511454169e-09,1.1964913504414199e-09,-3.209606580512059e-09
-3.007707505275903e-08,-1.526086101932833e-08,-6.33369756641855e-09,-2.6065853919732263e-09,-2.5179665019692266e-09,4.1771627823372626e-10,-2.2931394560998797e-09
-2.990489633702964e-08,-1.4618653843001539e-08,-7.290034798046463e-09,-2.3896038481296955e-09,-2.0846622206249776e-09,-5.388671731054728e-10,-1.559295692565854e-09
-2.9561865844129898e-08,-1.380678504858679e-08,-8.057726930132958e-09,-2.1469350741654125e-09,-1.5095710237389426e-09,-1.6417430748205675e-09,-1.0807458261652414e-09
-2.9035879478556126e-08,-1.2815918992714614e-08,-8.605175239040364e-09,-1.947786154588016e-09,-8.263578710199226e-10,-2.827678313721549e-09,-8.695045239370813e-10
-2.830074308235453e-08,-1.166072749470004e-08,-8.927869110664233e-09,-1.8444692440056087e-09,-9.501237296927201e-11,-4.00954824897326e-09,-8.850558064210645e-10
-2.7308995953490012e-08,-1.0382882997816978e-08,-9.047468552125792e-09,-1.8634234155712193e-09,6.094506566078906e-10,-5.091396193535047e-09,-1.0543877992930106e-09
-2.599288073668049e-08,-9.047266047446101e-09,-9.004843093407544e-09,-2.002446874982411e-09,1.2122782777623797e-09,-5.987137008389709e-09,-1.2978292884824327e-09
-2.4274537935298213e-08,-7.732398721316258e-09,-8.849054822235303e-09,-2.2348098926983084e-09,1.6543313385852798e-09,-6.638141147874421e-09,-1.5532390928996165e-09
-2.2083719741772256e-08,-6.5176175567671635e-09,-8.6253839626238e-09,-2.519093600383826e-09,1.9035322207372474e-09,-7.025032999763425e-09,-1.7918104777692179e-09
-1.9378978421968895e-08,-5.4703463980843026e-09,-8.365806714039081e-09,-2.81205192464995e-09,1.9595076672374034e-09,-7.170515292642676e-09,-2.021295353316077e-09
-1.6166852745413962e-08,-4.6367452100071205e-09,-8.084610314540441e-09,-3.080961485935063e-09,1.8504018317599957e-09,-7.1323782435683825e-09,-2.2761517115554852e-09
-1.2513673652847501e-08,-4.038039236320401e-09,-7.780331934270635e-09,-3.31209770720875e-09,1.6229718680094152e-09,-6.988523981732442e-09,-2.5979307594070633e-09
-8.54603587896463e-09,-3.6731377939247523e-09,-7.443277993957054e-09,-3.513104918084764e-09,1.328884779994155e-09,-6.817960862548489e-09,-3.0121214411593655e-09
-4.438765355274654e-09,-3.5262868181007434e-09,-7.066203622230205e-09,-3.708786833200861e-09,1.011087547020395e-09,-6.682785436140648e-09,-3.5088174588082666e-09
-3.9228825743364837e-10,-3.576985818654066e-09,-6.654681694584497e-09,-3.931738934426221e-09,6.939879781953096e-10,-6.615791470210297e-09,-4.033647194034984e-09
3.395851377874237e-09,-3.808715565156717e-09,-6.233728644389203e-09,-4.210695792039587e-09,3.8001013447086507e-10,-6.6166907508602435e-09,-4.492617833307122e-09
6.75892808388312e-09,-4.213430049304634e-09,-5.848300954625074e-09,-4.560069655212828e-09,5.3226919399795847e-11,-6.657451923075541e-09,-4.770606132353805e-09
9.582034721233867e-09,-4.790150942568516e-09,-5.557053039950688e-09,-4.973769396343641e-09,-3.1125405031140474e-10,-6.694711895960381e-09,-4.759264982112654e-09
1.1811474465162064e-08,-5.5379563157487155e-09,-5.420704773939633e-09,-5.425082605370335e-09,-7.350964281727101e-10,-6.68529764880077e-09,-4.387174623587953e-09
1.3450875968601395e-08,-6.445583178305014e-09,-5.487970966555622e-09,-5.872650810090363e-09,-1.2254617320905936e-09,-6.600178181770389e-09,-3.644030188709735e-09
1.4545809001731413e-08,-7.481156139022005e-09,-5.7827280741662435e-09,-6.270793662110918e-09,-1.768113766509316e-09,-6.432818278057084e-09,-2.5918343027342416e-09
1.516161240999736e-08,-8.585796074100926e-09,-6.295834076297524e-09,-6.581185374443521e-09,-2.3271122806534095e-09,-6.199718516342045e-09,-1.359225842989531e-09
1.536076688068988e-08,-9.673972733992287e-09,-6.983793543469119e-09,-6.7825087768369485e-09,-2.8514266503520957e-09,-5.933316060691141e-09,-1.1939915722791739e-10
1.5185923629701392e-08,-1.064167953757078e-08,-7.774731081156006e-09,-6.875250146975986e-09,-3.286797278789777e-09,-5.669740676950141e-09,9.435804360080624e-10
1.4652837165840538e-08,-1.1381318998360257e-08,-8.580300914218242e-09,-6.880174652224014e-09,-3.5896012828828816e-09,-5.435412564480657e-09,1.6720702600281356e-09
1.3754497096840623e-08,-1.1800274535289645e-08,-9.31078147914377e-09,-6.830817689262858e-09,-3.738784393192418e-09,-5.2367825631449705e-09,1.9666255290928802e-09
1.2474421495767274e-08,-1.1838906743832922e-08,-9.889924434958175e-09,-6.762061133258612e-09,-3.7423375509604284e-09,-5.0565462927920635e-09,1.8044007399353745e-09
1.0804606098702152e-08,-1.1483658468591784e-08,-1.0266374417255975e-08,-6.698102961166796e-09,-3.6362184374638673e-09,-4.85769824365434e-09,1.2397032289612753e-09
8.762357950331534e-09,-1.0771908698359312e-08,-1.0419428875252379e-08,-6.643438243969513e-09,-3.4757157152398577e-09,-4.594445712768902e-09,3.86838061583461e-10
6.400743934875663e-09,-9.787139987338378e-09,-1.0358376378860612e-08,-6.579814471052714e-09,-3.321423802660206e-09,-4.226925920391977e-09,-6.100233096439922e-10
3.809309312430287e-09,-8.645212545843606e-09,-1.0116232296297767e-08,-6.470537439184909e-09,-3.2236318059375435e-09,-3.735469267240887e-09,-1.6118816281718296e-09
1.10458531210611e-09,-7.474658225703479e-09,-9.739938633401835e-09,-6.271461128193323e-09,-3.2095397450859764e-09,-3.130175230126042e-09,-2.5156412508664516e-09
-1.5871238767672935e-09,-6.395322049712604e-09,-9.279799151329371e-09,-5.9459810408668545e-09,-3.2770430813400253e-09,-2.452807956743186e-09,-3.2726907850388898e-09
-4.1499594871652334e-09,-5.500020439086484e-09,-8.78085160138653e-09,-5.479971143529383e-09,-3.3970524171422767e-09,-1.770120716670931e-09,-3.890996858046947e-09
-6.496084115070744e-09,-4.84306816872504e-09,-8.278069785205844e-09,-4.89229368128008e-09,-3.5238698625761344e-09,-1.1601114513482003e-09,-4.421058186210303e-09
-8.575673504651604e-09,-4.437753720054616e-09,-7.796016276984119e-09,-4.237441952881227e-09,-3.6107676848473602e-09,-6.947152852987415e-10,-4.9305897142915e-09
-1.037647834323252e-08,-4.262524555542768e-09,-7.35215266445266e-09,-3.598852549302478e-09,-3.626275946189139e-09,-4.2348799467184506e-10,-5.4759148326866125e-09
-1.1913129149832002e-08,-4.273430942447476e-09,-6.9618861786580055e-09,-3.0739459866424568e-09,-3.5663481057213176e-09,-3.6263458902396906e-10,-6.078829439815081e-09
-1.3209342952791303e-08,-4.418892807223074e-09,-6.642921324129247e-09,-2.7543125558082693e-09,-3.458634267872185e-09,-4.923162988390573e-10,-6.715940692458844e-09
-1.4278434434800147e-08,-4.652482399336577e-09,-6.416809750220409e-09,-2.705969892602411e-09,-3.357327527098164e-09,-7.629237797068811e-10,-7.3237034214912455e-09
-1.5108192030766077e-08,-4.940326370217463e-09,-6.306604127814808e-09,-2.954775979446822e-09,-3.329770903448548e-09,-1.1085458107018553e-09,-7.817629210649102e-09
-1.565514473611529e-08,-5.261602264994281e-09,-6.33094332513906e-09,-3.4808158577703807e-09,-3.438457518711857e-09,-1.4638860124094322e-09,-8.119838135201007e-09
-1.585062392450709e-08,-5.602923014436101e-09,-6.4963012746943605e-09,-4.223212446419211e-09,-3.723469310656924e-09,-1.7799497431525424e-09,-8.186507471918958e-09
-1.5617638737808193e-08,-5.949396530979811e-09,-6.78996725511638e-09,-5.0939954476802995e-09,-4.1903436276413686e-09,-2.0342143525198253e-09,-8.026632691837676e-09
-1.4894316002767027e-08,-6.276235975377631e-09,-7.176421235044472e-09,-5.997246699251946e-09,-4.806847364591249e-09,-2.232619200626118e-09,-7.7059132408408e-09
-1.3657503572517271e-08,-6.544597308533184e-09,-7.598925932938982e-09,-6.848389855207415e-09,-5.509609657394776e-09,-2.403095944458755e-09,-7.33381888551321e-09
-1.1939835786733966e-08,-6.703935184759757e-09,-7.986759698042079e-09,-7.588634609589917e-09,-6.218761505749626e-09,-2.5828343908074203e-09,-7.036842664120968e-09
-9.835062542151718e-09,-6.700976218354526e-09,-8.266860085370809e-09,-8.191116229738782e-09,-6.856474943361945e-09,-2.8032969279223607e-09,-6.9250289946864996e-09
-7.489536102411876e-09,-6.4931406917878576e-09,-8.377351257138343e-09,-8.657791816801819e-09,-7.364261644937642e-09,-3.077626598013694e-09,-7.061053075574364e-09
-5.081437937093369e-09,-6.062587321054025e-09,-8.279763541452212e-09,-9.00882568544148e-09,-7.714343830400594e-09,-3.3943243771261677e-09,-7.4406454331210625e-09
-2.79256262558647e-09,-5.426506799466324e-09,-7.967025261734761e-09,-9.268314116184229e-09,-7.912193566994574e-09,-3.7191321133889232e-09,-7.99016053321111e-09
-7.79453890320525e-10,-4.640060335958651e-09,-7.465300377873518e-09,-9.451118998526908e-09,-7.989958916709838e-09,-4.0045184945824985e-09,-8.582429877890263e-09
8.492653802427697e-10,-3.790206815068586e-09,-6.829235843497372e-09,-9.555058966270735e-09,-7.993106621029256e-09,-4.203803971591924e-09,-9.0669951546829e-09
2.044267644052411e-09,-2.9811022539405485e-09,-6.1317599886479e-09,-9.56094137194441e-09,-7.964519710412787e-09,-4.2855106130446075e-09,-9.3068424078524e-09
2.813585808780772e-09,-2.3140944716004697e-09,-5.450741191737052e-09,-9.440407566785325e-09,-7.930942125256024e-09,-4.243421614091858e-09,-9.211943208242701e-09
3.208880938743164e-09,-1.866933718730479e-09,-4.855453372698548e-09,-9.169099257633206e-09,-7.895837761395796e-09,-4.099157013826016e-09,-8.76080008538338e-09
3.3044387226510707e-09,-1.6772615518689804e-09,-4.39562342080535e-09,-8.740847157184817e-09,-7.840770699374389e-09,-3.896380551537959e-09,-8.004479745693516e-09
3.175100182772894e-09,-1.73453695850867e-09,-4.0951122493027015e-09,-8.178100863176496e-09,-7.73479058580051e-09,-3.6883582854585484e-09,-7.0524026618556945e-09
2.879261495891683e-09,-1.98256122629914e-09,-3.951072802266253e-09,-7.534699975053627e-09,-7.548863756312585e-09,-3.5226761507800575e-09,-6.044080347322733e-09
2.4512953888944367e-09,-2.332146253891665e-09,-3.938160464400653e-09,-6.8891909954515995e-09,-7.2707639908742294e-09,-3.427818473511479e-09,-5.114686452145634e-09
1.9047752264356177e-09,-2.680904831464659e-09,-4.0162739800564395e-09,-6.329625268364225e-09,-6.91554946641304e-09,-3.4057670017517694e-09,-4.363778227656212e-09
1.2445648955861088e-09,-2.935310661200674e-09,-4.139647735712515e-09,-5.933391999946025e-09,-6.527929308219882e-09,-3.432915951506743e-09,-3.835357809123252e-09
4.831181010800378e-10,-3.029606121529582e-09,-4.265052311325235e-09,-5.747376352616129e-09,-6.175087108317712e-09,-3.4690434969064654e-09,-3.5140486076556954e-09
-3.449875940475522e-10,-2.936978882317476e-09,-4.357368244001236e-09,-5.77403147516975e-09,-5.9313620681678e-09,-3.4715779140270797e-09,-3.3375564534310342e-09
-1.1757707030213282e-09,-2.6705417877082027e-09,-4.391731867059434e-09,-5.967683236463017e-09,-5.8586784312808504e-09,-3.410761451050348e-09,-3.221026556587958e-09
-1.9191250810735028e-09,-2.2744131022989222e-09,-4.352540106111746e-09,-6.242767192077281e-09,-5.988123330524786e-09,-3.281015459322134e-09,-3.085731004048853e-09
-2.4726898306681733e-09,-1.8078822883182966e-09,-4.230523042991763e-09,-6.4924865483817484e-09,-6.308034095070525e-09,-3.1049447457576207e-09,-2.8835667187365743e-09
-2.7429554183555638e-09,-1.3274428223297718e-09,-4.019569121993527e-09,-6.613397829369205e-09,-6.7623715516162974e-09,-2.9286331137967636e-09,-2.610353933008014e-09
